filename,spectral_centroid_mean,spectral_centroid_variance,spectral_rolloff_mean,spectral_rolloff_variance,spectral_flux_mean,spectral_flux_variance,zero_crossing_rate_mean,zero_crossing_rate_variance,low_energy,mfcc1_mean,mfcc1_variance,mfcc2_mean,mfcc2_variance,mfcc3_mean,mfcc3_variance,mfcc4_mean,mfcc4_variance,mfcc5_mean,mfcc5_variance,label
jazz.00096.wav,1874.6537713794219,514371.2065451814,4010.93407976369,2663475.9820945323,1.2535462379455566,2.188385009765625,0.07782001318208204,0.0021141525645939747,0.8634845049130764,-212.84490966796875,4336.0224609375,95.7398681640625,907.1749267578125,-2.9700357913970947,514.18896484375,43.9108772277832,222.2845458984375,1.9374204874038696,160.2584686279297,jazz
jazz.00097.wav,1176.1218248878456,246077.13443661944,2343.5108291106326,2334189.7594040497,0.9569857120513916,0.9255637526512146,0.039907544020897835,0.0004750988923089552,0.8941708238851096,-266.2167053222656,2115.730712890625,118.25887298583984,534.1690063476562,31.123258590698242,807.464599609375,40.15340042114258,169.21273803710938,13.129521369934082,147.9507293701172,jazz
jazz.00098.wav,1885.0589872210332,299681.0916005709,4355.990326589106,1694083.2863249944,1.2594143152236938,1.9364017248153687,0.05813343532314241,0.0012406866915104019,0.842798185941043,-162.99752807617188,2175.077392578125,102.88613891601562,460.0433044433594,-1.6608986854553223,353.2320861816406,45.19853973388672,103.87744140625,-6.738442897796631,83.18033599853516,jazz
jazz.00099.wav,1492.4187026561065,269199.6710910607,3376.071252025687,2287321.678993282,1.231702208518982,1.8566057682037354,0.04620040090460526,0.0005375908774818332,0.8444580498866213,-213.853759765625,1948.6666259765625,112.74322509765625,529.7357788085938,9.736624717712402,281.8815002441406,38.976219177246094,94.18804931640625,3.9353113174438477,84.42485046386719,jazz
metal.00000.wav,3279.3125915680585,268399.9456138426,6411.419564356376,1688732.939850261,1.1320194005966187,0.41017287969589233,0.18297886331753097,0.00216980064220563,0.8382086167800453,16.67026710510254,350.51776123046875,50.06206130981445,197.2265167236328,-11.510838508605957,260.82867431640625,46.32621383666992,221.23492431640625,6.527677059173584,116.53023529052734,metal
metal.00001.wav,2922.838559630215,184040.55740657577,6036.913495610004,677836.8576795063,1.1052411794662476,0.47563883662223816,0.15292575706269348,0.0017187957786341625,0.8390944822373394,-12.870672225952148,455.3262023925781,64.84521484375,159.72946166992188,-15.465490341186523,131.81387329101562,46.840476989746094,81.64752197265625,7.911013603210449,92.42596435546875,metal
metal.00002.wav,2198.8484149852125,146442.1244496647,4446.798110820191,668657.4147351799,1.1562007665634155,0.6418697237968445,0.1283185740373452,0.000981591335321412,0.8473469387755102,-49.93131637573242,995.1393432617188,115.18658447265625,315.9353332519531,-42.80537033081055,298.2848815917969,54.29935836791992,215.8539581298828,-24.87468910217285,75.73119354248047,metal
metal.00003.wav,2767.5041975518416,156527.81795917728,5246.159943855215,419475.56994800747,1.16819167137146,0.4404596984386444,0.16723595019833593,0.0022431709816629316,0.8380710506424792,-24.21293067932129,405.6688537597656,75.2383041381836,237.60081481933594,-47.98942565917969,192.7878875732422,52.86522674560547,83.76466369628906,-12.48528003692627,75.89928436279297,metal
metal.00004.wav,3403.0758755030934,267963.43805692974,6902.89159249226,790042.7859653864,1.2632426023483276,0.7207397818565369,0.19242022723974458,0.002352339825409981,0.8460846560846561,-16.41007423400879,1126.156982421875,47.657779693603516,322.29730224609375,-8.617822647094727,182.4300079345703,38.40287780761719,182.69740295410156,8.46386432647705,102.76083374023438,metal
metal.00005.wav,2474.856481612442,196613.87180815963,4959.320011670376,748435.0788813549,1.1735552549362183,1.0122541189193726,0.13409971821787925,0.0013252771721476374,0.879599395313681,-76.6604232788086,1083.809814453125,93.03857421875,301.1810302734375,-28.204008102416992,265.6219482421875,63.650421142578125,178.4347381591797,-19.25621223449707,96.74063110351562,metal
metal.00006.wav,3237.5348326638623,346459.4364972203,6229.245665937016,958102.8148761253,1.194924235343933,0.7429190278053284,0.1981254081607972,0.0033290834800188047,0.8311171579743009,-30.90965461730957,784.2462768554688,55.921451568603516,431.4107971191406,-12.29509162902832,296.4195861816406,44.32899475097656,152.62660217285156,-10.602010726928711,152.69879150390625,metal
metal.00007.wav,2939.7164320889456,243988.76538690855,5807.056552190161,1036122.2190362798,1.1182562112808228,0.3779810965061188,0.16831719838428794,0.0018704140592742773,0.8555283446712019,-21.418392181396484,268.6448974609375,65.7726058959961,285.1222839355469,-20.83172035217285,244.7320098876953,47.56016540527344,110.22844696044922,0.8635495901107788,94.47220611572266,metal
metal.00008.wav,2964.6172961404177,850372.799979442,6187.4042522796535,3237920.708785072,1.1739952564239502,1.420290470123291,0.14056868892705107,0.005050070849838543,0.8421254724111867,-59.427032470703125,1774.10009765625,67.90428161621094,739.0963745117188,-6.691099166870117,494.3931884765625,32.08439636230469,177.92161560058594,6.0801239013671875,170.43460083007812,metal
metal.00009.wav,2250.765749112678,96767.64911616636,5112.319086505901,251450.41485162397,1.086103081703186,0.4257034957408905,0.09465777984713622,0.0005548189229325064,0.834509448223734,4.449558734893799,541.0128784179688,104.7575912475586,191.37916564941406,-0.8280515074729919,114.8215103149414,55.947025299072266,222.28468322753906,-29.22760772705078,79.60689544677734,metal
metal.00010.wav,3048.5427064864243,112970.43418344646,5662.474093127177,330870.25318637054,1.0943876504898071,0.5202467441558838,0.19650107935855263,0.001853403921078369,0.841037037037037,-8.468347549438477,492.4789123535156,70.55793762207031,259.98345947265625,-19.428722381591797,110.98627471923828,73.5989990234375,225.3726348876953,-27.773540496826172,161.45648193359375,metal
metal.00011.wav,2699.9834506467064,43766.37115691579,5157.92714405355,161525.78342046594,1.0107501745224,0.15917310118675232,0.1715254178357198,0.0008097932714330869,0.8342312925170068,25.91315460205078,174.67837524414062,82.81843566894531,116.31396484375,-30.561006546020508,94.8790054321289,66.71165466308594,64.14544677734375,-16.356321334838867,74.50260925292969,metal
metal.00012.wav,2803.267854464532,79779.46809638017,5262.668177365518,331470.08072386513,1.1027662754058838,0.5421128273010254,0.17689197646575078,0.0007406320840268572,0.8400332577475434,-18.091346740722656,448.1380615234375,74.52313232421875,227.95602416992188,-45.97566604614258,137.1304473876953,65.85935974121094,194.67938232421875,-14.67541217803955,75.37722778320312,metal
metal.00013.wav,3047.8511883392102,116275.89335503185,5735.965315402476,296104.4000946897,1.148495078086853,0.5476416945457458,0.20363142172987617,0.00136683013356475,0.8427513227513228,-38.11797332763672,956.9013061523438,64.64500427246094,233.39671325683594,-36.33320999145508,120.15879821777344,65.40524291992188,148.83804321289062,-13.874637603759766,67.28581237792969,metal
metal.00014.wav,2877.869136141815,94173.44592117543,5198.7518971918535,350336.3100601599,1.0240235328674316,0.5497652888298035,0.18536395849458204,0.0013480660139050095,0.8379304610733183,-76.86911010742188,1938.9573974609375,65.43412780761719,242.0961456298828,-51.44688034057617,159.8629608154297,74.10210418701172,167.7131805419922,-13.768793106079102,71.43973541259766,metal
metal.00015.wav,2987.2501980019338,129358.40385864094,5818.556482651655,380298.11430642416,1.0769977569580078,0.4297437071800232,0.16931265721749225,0.001289747584905797,0.846281179138322,-20.519180297851562,529.4378662109375,67.99407196044922,226.87355041503906,-11.249676704406738,114.74237823486328,76.35729217529297,209.2451171875,-17.476728439331055,141.5209503173828,metal
metal.00016.wav,2743.3874578786035,144920.6773259963,5129.277317295134,586114.4241016523,1.1449975967407227,0.4478217363357544,0.17962627588041796,0.0015793089688205316,0.8458306878306878,26.726552963256836,391.08099365234375,79.79740905761719,332.28753662109375,-52.0516471862793,233.8824920654297,51.3239631652832,202.58131408691406,-16.35813331604004,161.28253173828125,metal
metal.00017.wav,2672.5909754696536,199028.19375018525,5339.601045496323,535294.3857210383,1.1839286088943481,0.6958754062652588,0.1589642693014706,0.002167782644998873,0.8678820861678005,-46.416439056396484,490.4982604980469,81.84003448486328,236.3357391357422,-22.13477897644043,154.36087036132812,69.80785369873047,118.32727813720703,-11.793962478637695,69.32489013671875,metal
metal.00018.wav,2291.229984840187,130275.71701162025,3884.859842117357,310885.3971701483,1.1150017976760864,0.5856490731239319,0.1803178816756966,0.001585895169233647,0.8427891156462585,-57.05705642700195,662.2119140625,123.29511260986328,735.9086303710938,-89.90115356445312,203.12619018554688,76.4493179321289,133.8952178955078,-21.26862335205078,129.03472900390625,metal
metal.00019.wav,2718.8148456777462,215515.16538219605,5400.6006766399,762849.6853878541,1.2151399850845337,1.0678642988204956,0.1622174620259288,0.0021888926838209153,0.857437641723356,-61.87268829345703,3177.98388671875,82.11726379394531,373.5582275390625,-23.499420166015625,211.5677032470703,67.87225341796875,135.87939453125,-13.328811645507812,84.83039855957031,metal
metal.00020.wav,2677.0553874772327,188640.26715907038,5375.259163209897,585859.1288557993,1.1501399278640747,0.8310839533805847,0.15284525868324303,0.00209088481466423,0.8602509448223734,-56.217323303222656,1282.677001953125,81.0262680053711,296.82666015625,-20.347557067871094,109.03050231933594,68.15711212158203,97.49024963378906,-11.48904037475586,62.695350646972656,metal
metal.00021.wav,3069.1810020483267,161229.4116762447,5749.323567960285,377930.99848931725,1.0766130685806274,0.46117913722991943,0.192138671875,0.002543914613339923,0.8497898715041572,-38.07074737548828,622.528564453125,61.481441497802734,202.9998779296875,-37.41201400756836,148.35491943359375,62.16127014160156,112.5688705444336,-15.12685489654541,74.49311828613281,metal
metal.00022.wav,2218.427438599061,91160.10438908653,4779.546098738632,243842.08012890935,1.1425751447677612,0.7925209403038025,0.10698310214299536,0.001032165646459344,0.8397475434618292,-45.80807113647461,915.1461181640625,108.01103210449219,158.39736938476562,-11.736392974853516,140.833740234375,66.32148742675781,79.39777374267578,-30.20684051513672,64.97369384765625,metal
metal.00023.wav,2576.2917254327745,143345.2746958017,5058.152747375677,422480.1897914028,1.1470682621002197,1.073846697807312,0.13161296076818885,0.0017323882536909195,0.8404247921390778,-43.76441192626953,868.8843994140625,82.76033782958984,240.1849365234375,-29.65145492553711,256.6317138671875,70.43647003173828,128.17584228515625,-21.625917434692383,53.77092742919922,metal
metal.00024.wav,2410.9257430096995,211209.06416580782,4950.3867323553595,768731.9211939331,1.115734577178955,0.2514602243900299,0.12833369110390866,0.0017905095985544575,0.8357445200302344,-16.68063735961914,291.1335144042969,94.11437225341797,286.2485046386719,-32.800453186035156,205.79083251953125,61.504486083984375,189.97454833984375,-10.103495597839355,53.856658935546875,metal
metal.00025.wav,2389.933456077558,268435.62229965226,4588.897251566128,1145290.742111374,1.3386640548706055,2.521393299102783,0.12617497399864552,0.0020154739806446604,0.8410022675736961,-97.52281188964844,1964.021240234375,91.23342895507812,491.3045654296875,-38.872188568115234,550.226806640625,74.9540023803711,210.90936279296875,-3.8875467777252197,104.2886962890625,metal
metal.00026.wav,2890.780043832151,61967.38281515012,5196.018580386513,102488.33691923766,1.1257492303848267,0.4778919517993927,0.19872820119001547,0.0018864526785815508,0.8346832955404384,-22.756546020507812,539.6975708007812,71.41883850097656,143.5337371826172,-46.63817596435547,103.24471282958984,75.12338256835938,88.92110443115234,-18.87074851989746,48.254661560058594,metal
metal.00027.wav,2404.787798856741,79527.59893083536,4873.01220022857,372297.04162505607,1.194382667541504,0.832321286201477,0.1285766979489164,0.0008210282332189054,0.8374497354497354,-23.265056610107422,746.6279907226562,94.78949737548828,153.48667907714844,-36.61664962768555,95.35885620117188,54.99631118774414,119.52857971191406,-8.244465827941895,106.32047271728516,metal
metal.00028.wav,2790.1357669484746,141987.8426270462,5346.4676706414475,636610.1332101835,1.0457338094711304,0.2439003586769104,0.18000080120452785,0.0013215787417603282,0.8458261526832955,12.774065971374512,180.63360595703125,84.02816772460938,199.9306640625,-43.725860595703125,175.99996948242188,47.98522186279297,69.42493438720703,-22.467041015625,52.256858825683594,metal
metal.00029.wav,2955.269380987618,257220.05194542484,5928.730816442531,446168.1558147571,1.2717736959457397,1.7817399501800537,0.16334179385158668,0.0033459305866938164,0.8662403628117914,-86.45733642578125,1348.356201171875,73.83480072021484,310.95025634765625,-16.1260986328125,187.14520263671875,53.15595245361328,161.66539001464844,-25.098695755004883,166.52223205566406,metal
metal.00030.wav,1525.018634239734,204103.70189871793,3500.3038341415927,1334014.4252874434,1.2328734397888184,1.5769405364990234,0.051196969330495355,0.0003082503968887396,0.8313983371126228,-77.49140167236328,1194.3822021484375,130.9347381591797,511.79058837890625,-23.328405380249023,214.214111328125,62.03953552246094,56.76723861694336,0.9033305048942566,79.82471466064453,metal
metal.00031.wav,2566.7962954073723,167024.18095153966,5444.41707835478,578190.5311118914,1.1812772750854492,1.1363226175308228,0.12521239478521673,0.001801323510305005,0.8431942554799697,-12.491289138793945,800.0978393554688,91.34080505371094,218.94439697265625,-23.099349975585938,162.1851043701172,51.006439208984375,164.02725219726562,-12.114900588989258,96.27991485595703,metal
metal.00032.wav,2530.5284550060996,190387.43196030497,4783.887739151993,870460.849797275,1.1446349620819092,0.7508243322372437,0.14993257788312694,0.001420642393373415,0.8444792139077854,-47.042781829833984,2152.263427734375,91.71788024902344,326.7191162109375,-41.284698486328125,287.0448913574219,54.832942962646484,96.31845092773438,-20.9991397857666,54.04959487915039,metal
metal.00033.wav,2029.7327419029348,323281.807215394,4223.207796173568,688876.6255560596,1.1758406162261963,1.1766897439956665,0.09999221471071981,0.0022908812247466725,0.8358609221466364,-35.72163391113281,1939.8072509765625,115.4891128540039,790.4777221679688,-40.65946578979492,208.9898681640625,75.40477752685547,102.63594818115234,-12.565503120422363,100.77339172363281,metal
metal.00034.wav,2708.741331553105,442729.6641779121,5292.709662375435,982262.8342878002,1.3995171785354614,1.3417733907699585,0.16085768188854488,0.003305090432503946,0.8368208616780045,-79.01368713378906,2875.044189453125,87.69458770751953,798.4342651367188,-33.28398895263672,365.36846923828125,48.41862869262695,418.7773742675781,-28.96224594116211,164.05128479003906,metal
metal.00035.wav,2836.879909023204,241275.898131861,5614.907714087896,723855.135520363,1.0416971445083618,0.6159151196479797,0.162824412248452,0.0032042167803505084,0.8418155706727135,13.805399894714355,1896.8780517578125,78.03301239013672,346.243896484375,-32.99391555786133,404.2065734863281,55.55613708496094,116.5660171508789,-9.955272674560547,58.27306365966797,metal
metal.00036.wav,2686.1051942990175,177913.43212893888,5331.726093115083,544359.3274112268,1.1913646459579468,0.8713758587837219,0.16052397264415635,0.0023803054433149634,0.8642252456538171,-37.73501968383789,725.4454345703125,82.33930969238281,269.9134216308594,-30.18073272705078,177.11717224121094,56.47093963623047,112.96794891357422,-10.881659507751465,87.55857849121094,metal
